GEOID,nhblk,nhwhite,nhasn,hisp,noth,tpop,pblk,pwht,pasn,phisp,poth,ppov,pu18,p2234,pcol,pfb,NAME,nhwhitec,nhasnc,nhblkc,nothc,hispc,tpopc,pwhtc,pasnc,pblkc,pothc,phispc
48039661800,319,3317,441,1246,378,5701,0.05595509559726364,0.5818277495176285,0.07735485002631118,0.21855814769338713,0.06630415716540958,0.10218079493492789,0.2418873881775127,0.1506753201192773,0.20861442656979762,0.12506577793369583,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039661900,3438,5050,202,6462,115,15267,0.2251915897032816,0.3307788039562455,0.01323115215824982,0.4232658675574769,0.0075325866247461844,0.10816657652785289,0.17200497805724765,0.18752865657955067,0.11865168539325843,0.14750769633850788,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039662000,737,3979,4,1178,91,5989,0.12305894139255301,0.6643847052930373,6.678911337451996e-4,0.19669393888796127,0.01519452329270329,0.14321692411014103,0.23442978794456504,0.1542828518951411,0.14639961850262279,0.05810652863583236,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039662100,744,2974,34,1771,70,5593,0.13302342213481136,0.5317360986947971,0.0060790273556231,0.3166458072590738,0.012515644555694618,0.12322615412250763,0.2084748793134275,0.2065081351689612,0.2,0.061684248167352046,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039662200,732,4007,93,1498,248,6578,0.11128002432350259,0.60915171784737,0.014138035877166312,0.22772879294618426,0.03770142900577683,0.05691480131875759,0.22894496807540285,0.21769534813013075,0.2537207654145996,0.04819093949528732,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039662300,721,3126,25,1291,226,5389,0.13379105585451848,0.5800705140100204,0.004639079606606049,0.2395620708851364,0.04193727964371868,0.2168248650660711,0.3369827426238634,0.19465578029318983,0.16437938395852394,0.058823529411764705,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039662400,278,3563,32,924,104,4901,0.056723117731075294,0.7269944909202204,0.0065292797388288104,0.1885329524586819,0.021220159151193633,0.07496823379923762,0.23423791063048358,0.11569067537237299,0.14480953765629542,0.0630483574780657,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039662500,392,1742,0,752,9,2895,0.13540587219343697,0.601727115716753,0,0.2597582037996546,0.0031088082901554403,0.0905497664390945,0.2459412780656304,0.11502590673575129,0.17950025497195307,0.04905008635578584,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039662600,485,2157,45,750,35,3472,0.1396889400921659,0.6212557603686636,0.012960829493087557,0.21601382488479262,0.010080645161290322,0.0771889400921659,0.23358294930875576,0.09735023041474654,0.13861386138613863,0.10656682027649769,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039662700,228,1739,0,427,47,2441,0.09340434248258911,0.7124129455141336,0,0.17492830807046292,0.01925440393281442,0.1728799672265465,0.24129455141335518,0.09299467431380581,0.1537112799532437,0.10569438754608768,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039662800,723,4401,0,636,1,5761,0.1254990453046346,0.7639298732858879,0,0.11039750043395244,1.7358097552508245e-4,0.17587393588118094,0.24752647109876758,0.17739975698663427,0.11868484362469928,0.01787884047908349,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039662900,363,3316,7,1367,83,5136,0.07067757009345794,0.6456386292834891,0.0013629283489096573,0.26616043613707163,0.01616043613707165,0.09190031152647975,0.27920560747663553,0.1582943925233645,0.08557605080133052,0.031347352024922115,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039663000,659,2466,20,882,26,4053,0.16259560819146313,0.6084381939304219,0.004934616333580064,0.21761658031088082,0.006415001233654083,0.18402185046090816,0.13175425610658772,0.23488773747841105,0.08076009501187649,0.03651616086849247,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039663100,960,4290,151,1841,65,7307,0.13138086766114684,0.5871082523607499,0.020665115642534555,0.25195018475434516,0.008895579581223485,0.04424617625637291,0.1703845627480498,0.09894621595730121,0.28960138648180245,0.09921992609826194,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039663200,140,2914,204,1367,70,4695,0.029818956336528223,0.6206602768903089,0.043450479233226834,0.291160809371672,0.014909478168264111,0.09217577706323687,0.22854100106496272,0.17635782747603834,0.31389578163771714,0.097337593184238555,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039663300,170,1240,36,718,66,2230,0.07623318385650224,0.5560538116591929,0.016143497757847534,0.3219730941704036,0.029596412556053813,0.15349887133182843,0.2717488789237668,0.21076233183856502,0.10444743935309973,0.11524663677130045,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039663400,614,4358,216,2321,43,7552,0.08130296610169492,0.5770656779661016,0.028601694915254237,0.3073358050847458,0.005693855932203389,0.1185304371145079,0.2402012711864407,0.2541048728813559,0.34673065386922614,0.16803495762711865,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039663500,320,3229,56,2131,234,5970,0.05360134003350084,0.5408710217755444,0.009380234505862646,0.35695142378559463,0.03919597989949749,0.08516345347862532,0.254606365159129,0.26767169179229483,0.18761776581426648,0.04824120603015075,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039663600,34,3907,203,1127,31,5302,0.006412674462466994,0.7368917389664278,0.03828743870237646,0.2125612976235383,0.0058468502451904944,0.027348170501697473,0.2514145605431912,0.11712561297623539,0.41687208983840046,0.04073934364390796,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039663700,22,1835,27,1676,145,3705,0.005937921727395412,0.49527665317139,0.0072874493927125505,0.452361673414305,0.03913630229419703,0.1700404858299595,0.27233468286099866,0.21484480431848854,0.17596371882086168,0.12199730094466936,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039663800,827,2320,0,2988,299,6434,0.12853590301523157,0.3605843953994405,0,0.4644078333851414,0.046471868200186506,0.18998410174880764,0.2674852346907056,0.2746347528753497,0.1623642943305187,0.1773391358408455,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039663900,148,743,18,1314,92,2315,0.06393088552915767,0.3209503239740821,0.007775377969762419,0.5676025917926566,0.03974082073434125,0.24428507395786642,0.24578833693304536,0.16976241900647948,0.053199137311286844,0.1939524838012959,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039664000,419,1313,0,2105,17,3854,0.10871821484172288,0.3406850025947068,0,0.5461857810067462,0.0044110015568240785,0.16398546964193045,0.2755578619615983,0.11987545407368967,0.09036624203821655,0.12013492475350285,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039664100,223,2804,11,2543,49,5630,0.03960923623445826,0.49804618117229127,0.001953818827708703,0.4516873889875666,0.008703374777975134,0.15328596802841918,0.2571936056838366,0.16003552397868562,0.08824313516395628,0.18063943161634102,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039664200,91,1568,0,420,86,2165,0.04203233256351039,0.7242494226327945,0,0.19399538106235567,0.039722863741339494,0.20253164556962025,0.20877598152424942,0.15242494226327943,0.13147668393782383,0.03418013856812933,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039664300,772,811,0,4035,369,5987,0.12894604977451143,0.13546016368799066,0,0.6739602472022715,0.06163353933522633,0.278326359832636,0.4067145481877401,0.15383330549523969,0.0388753904894134,0.21697010188742274,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039664400,598,1597,57,3789,82,6123,0.09766454352441614,0.2608198595459742,0.009309162175404213,0.6188143067123959,0.013392128041809571,0.2017716535433071,0.2884207088028744,0.11938592193369263,0.09272727272727273,0.1386575208231259,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48039664501,500,3454,38,1259,46,5297,0.09439305267132339,0.652067207853502,0.007173872003020577,0.2376817066263923,0.008684160845761752,0.14064272211720227,0.22427789314706437,0.1553709646969983,0.1095890410958904,0.07079478950349254,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48071710100,636,6792,0,865,168,8461,0.07516841980853327,0.802741992672261,0,0.10223377851317811,0.019855809006027656,0.09727996199073524,0.284718118425718,0.16924713390852145,0.20808714918759233,0.03841153527951779,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48071710200,1181,11374,242,5597,192,18586,0.0635424513074357,0.6119659959109007,0.013020553104487248,0.30114064349510383,0.010330356182072528,0.11668460710441335,0.29452275906596365,0.15780695146884752,0.25296964364276286,0.115678467663833,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48071710300,717,1771,0,263,84,2835,0.2529100529100529,0.6246913580246913,0,0.0927689594356261,0.02962962962962963,0.24022743425728502,0.26278659611992944,0.14638447971781304,0.13257965056526208,0.01763668430335097,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48071710401,395,4758,12,724,62,5951,0.06637539909258948,0.7995294908418753,0.002016467820534364,0.12166022517223996,0.01041841707276088,0.13143242787244813,0.2626449336246009,0.15577213913627963,0.141688654353562,0.066543438077634,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48071710500,225,2025,252,947,1,3450,0.06521739130434782,0.5869565217391305,0.07304347826086957,0.2744927536231884,2.898550724637681e-4,0.17973756484589565,0.23246376811594202,0.15942028985507245,0.13034188034188035,0.22318840579710145,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157670101,2194,93,0,4868,60,7215,0.3040887040887041,0.01288981288981289,0,0.6747054747054747,0.008316008316008316,0.2541926541926542,0.30256410256410254,0.18336798336798338,0.06600339723368115,0.35883575883575886,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157670102,1997,38,13,1289,0,3337,0.5984417141144741,0.011387473778843273,0.003895714713814804,0.38627509739286786,0,0.2514234342223554,0.3116571771051843,0.2577165118369793,0.12154696132596685,0.13814803715912496,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157670200,4545,141,86,3256,0,8028,0.5661434977578476,0.017563527653213753,0.010712506228201295,0.4055804683607374,0,0.12841393134552745,0.26694070752366716,0.20926756352765322,0.10907610907610908,0.20029895366218237,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157670300,2423,130,141,980,77,3751,0.645961077046121,0.0346574246867502,0.037589976006398296,0.2612636630231938,0.020527859237536656,0.1775526526259664,0.2767262063449747,0.16075713143161824,0.21410472972972974,0.1516928818981605,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157670400,4094,160,3,796,226,5279,0.7755256677401023,0.03030877060049252,5.682894487592347e-4,0.15078613373745028,0.04281113847319568,0.09717749573782913,0.31047546883879523,0.1932184125781398,0.32565889124507724,0.1358211782534571,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157670500,2965,217,240,977,79,4478,0.6621259490844127,0.048459133541759715,0.053595355069227336,0.21817775792764627,0.017641804376953996,0.1409652076318743,0.2219740955783832,0.1768646717284502,0.3168284789644013,0.1413577489950871,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157670601,7833,154,95,1419,160,9661,0.8107856329572508,0.0159403788427699,0.009833350584825587,0.14687920505123694,0.01656143256391678,0.061163032191069576,0.23662146775696097,0.16695994203498601,0.36006933501418215,0.16054238691646827,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157670602,1266,26,22,654,0,1968,0.6432926829268293,0.013211382113821139,0.011178861788617886,0.3323170731707317,0,0.12804878048780488,0.2855691056910569,0.23272357723577236,0.15262718932443703,0.17835365853658536,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157670700,2742,765,971,778,204,5460,0.5021978021978022,0.1401098901098901,0.17783882783882785,0.14249084249084248,0.03736263736263736,0.06465201465201466,0.23406593406593407,0.22783882783882783,0.4463276836158192,0.21428571428571427,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157670800,9442,484,425,7067,400,17818,0.5299135705466382,0.0271635424851274,0.023852284206981704,0.3966213940958581,0.022449208665394543,0.13693855753555567,0.347794365248625,0.1731956448535189,0.26852043992529573,0.20961948591312157,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157670901,5585,2667,2953,710,339,12254,0.4557695446384854,0.21764321854088461,0.24098253631467276,0.0579402644034601,0.027664436102497143,0.009067145891194249,0.21348131222457972,0.15064468744899626,0.5197327724854633,0.2275991512975355,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157670902,4768,273,55,2428,128,7652,0.6231050705697857,0.03567694720334553,0.007187663355985363,0.31730266596968115,0.0167276529012023,0.11400052534804307,0.3288029273392577,0.18753267119707265,0.36542467021522795,0.20203868269733402,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157671001,1152,2954,191,689,308,5294,0.21760483566301472,0.5579901775595013,0.03607857952398942,0.13014733660748018,0.05817907064601435,0.039431279620853084,0.16055912353607857,0.12788061956932376,0.5583333333333333,0.08424631658481299,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157671002,1842,2493,15,1782,242,6374,0.2889865076874804,0.39112017571383745,0.002353310323187951,0.27957326639472857,0.03796673988076561,0.11139002196422969,0.24270473799811734,0.1684970191402573,0.31551170261587885,0.12802008158142453,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157671100,3113,1097,900,3469,80,8659,0.3595103360665204,0.1266889941101744,0.10393809908765446,0.40062362859452594,0.009238942141124841,0.19044838860345634,0.25199214689918004,0.22693151634137892,0.25358587716072084,0.25511028987180967,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157671200,3610,612,359,1642,91,6314,0.5717453278428888,0.09692746278112131,0.05685777636997149,0.2600570161545771,0.014412416851441241,0.08922345483359746,0.2413683877098511,0.16487171365220146,0.2573437107707758,0.18672790624010135,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157671300,1682,641,373,1642,94,4432,0.3795126353790614,0.14462996389891697,0.08416064981949459,0.3704873646209386,0.021209386281588447,0.1775255391600454,0.2879061371841155,0.2075812274368231,0.15617977528089888,0.19020758122743683,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157671400,2454,1198,2913,1808,196,8569,0.28638114132337494,0.13980627844555957,0.3399463181234683,0.21099311471583615,0.022873147391761,0.15795003502218072,0.18998716302952504,0.2706266775586416,0.4026448581868801,0.4499941650134205,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157671501,1892,2061,2661,897,200,7711,0.24536376604850213,0.2672805083646738,0.3450914278303722,0.11632732460121904,0.025936973155232784,0.044509206517419526,0.24588250551160679,0.1430424069511088,0.6201814058956916,0.3454804824277007,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157671502,673,297,616,61,22,1669,0.40323547034152185,0.1779508687837028,0.3690832834032355,0.03654883163571001,0.013181545835829839,0.035350509286998205,0.21689634511683642,0.16177351707609347,0.6365313653136532,0.39304973037747154,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157671601,562,3603,1937,822,159,7083,0.07934491034872229,0.5086827615417197,0.27347169278554284,0.11605252011859382,0.02244811520542143,0.027671890441903147,0.22052802484822814,0.26118876182408585,0.566958211856171,0.35281660313426516,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157671602,89,1790,1309,409,36,3633,0.024497660335810623,0.49270575282135975,0.3603082851637765,0.11257913570052298,0.00990916597853014,0.0368841178089733,0.2056151940545004,0.15661987338287917,0.6102968808718526,0.3333333333333333,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157671700,229,3457,751,455,121,5013,0.04568122880510672,0.689607021743467,0.1498104927189308,0.0907640135647317,0.024137243167763812,0.10944770382358891,0.13464991023339318,0.10532615200478755,0.6074165636588381,0.1978854977059645,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157671800,890,779,730,848,107,3354,0.26535480023852115,0.23225998807394158,0.21765056648777578,0.2528324388789505,0.03190220632081097,0.059033989266547404,0.2412045319022063,0.20214669051878353,0.32291180587960805,0.2745974955277281,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157671900,307,2052,706,906,134,4105,0.07478684531059683,0.49987819732034106,0.17198538367844093,0.22070645554202192,0.03264311814859927,0.05245181751646743,0.18976857490864799,0.15030450669914738,0.39588948787061995,0.243605359317905,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157672001,1292,1341,4382,1071,30,8116,0.15919172005914242,0.16522917693445047,0.5399211434204041,0.13196155741744703,0.003696402168555939,0.1141047926496151,0.2272055199605717,0.12222769837358305,0.38742504088678903,0.47658945293247906,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157672002,2030,1682,1670,1058,220,6660,0.3048048048048048,0.25255255255255254,0.25075075075075076,0.15885885885885886,0.03303303303303303,0.13288288288288289,0.1487987987987988,0.3551051051051051,0.451586655817738,0.3076576576576577,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157672100,159,2331,1017,334,97,3938,0.04037582529202641,0.5919248349415948,0.25825292026409347,0.08481462671406806,0.02463179278821737,0.044444444444444446,0.10665312341289995,0.12087353986795328,0.5855001529519731,0.2844083291010665,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157672200,225,1909,294,604,110,3142,0.07161043921069382,0.6075747931253979,0.09357097390197326,0.19223424570337364,0.03500954805856143,0.03151862464183381,0.19796308084022915,0.15754296626352643,0.5067817509247842,0.17568427753023552,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157672301,1295,1179,3260,2012,165,7911,0.16369611932751865,0.149032992036405,0.41208443938819367,0.254329414738971,0.020857034508911642,0.08242730720606826,0.2384022247503476,0.19479206168625965,0.41843830717266045,0.4553153836430287,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157672302,360,4565,2382,1596,137,9040,0.03982300884955752,0.5049778761061947,0.26349557522123895,0.1765486725663717,0.015154867256637169,0.0543141592920354,0.23008849557522124,0.13351769911504424,0.3459021502025553,0.2095132743362832,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157672400,2020,1858,1749,3292,217,9136,0.22110332749562173,0.20337127845884415,0.19144045534150614,0.36033274956217165,0.02375218914185639,0.18224709238534123,0.26882661996497376,0.2040280210157618,0.35492553382379327,0.3238835376532399,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157672500,2202,879,1311,3217,77,7686,0.2864949258391881,0.11436377829820453,0.17056986729117876,0.41855321363518083,0.010018214936247723,0.10954983086130628,0.24525110590684362,0.1881342701014832,0.32359415649389633,0.4085349986989331,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157672601,2232,1522,825,5510,151,10240,0.21796875,0.1486328125,0.08056640625,0.5380859375,0.01474609375,0.1625,0.2564453125,0.21171875,0.12928501469147893,0.3619140625,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157672602,3329,394,1134,2354,28,7239,0.4598701478104711,0.05442740710042824,0.15665147119767925,0.32518303633098494,0.0038679375604365246,0.08693244739756367,0.24699544135930376,0.1556844868075701,0.2335632183908046,0.4327945848874154,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157672701,3007,1532,5061,4882,342,14824,0.20284673502428494,0.10334592552617378,0.34140582838640043,0.32933081489476523,0.023070696168375607,0.13491635186184567,0.3026848354020507,0.17390717754991905,0.350639244024458,0.4883971937398813,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48157672702,1803,2406,1317,1376,324,7226,0.24951563797398285,0.332964295599225,0.18225851093274287,0.19042347079988928,0.04483808469415998,0.16938831995571546,0.2899252698588431,0.17035704400774979,0.4156165616561656,0.24093551065596458,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
